game_state_id;game_id;time_elapsed;score;lives;pacman_attack;Pacman_X;Pacman_Y;Ghost1_X;Ghost1_Y;Ghost2_X;Ghost2_Y;Ghost3_X;Ghost3_Y;Ghost4_X;Ghost4_Y;ghost1_state;ghost2_state;ghost3_state;ghost4_state;powerPellets;pellets;powerpelletstate_1;powerpelletstate_2;powerpelletstate_3;powerpelletstate_4
3110;24;8.556586265563965;260;2;0;7.4985847473145;-12.412014961243;-4.4958248138428;-3.2191843986511;-2;0.23789350688457;0;-1.2378935813904;2;0.23789350688457;1;0;0;0;4;218;1;1;1;1
3111;24;8.658105850219727;270;2;0;8.195140838623;-12.500913619995;-4.0755281448364;-3.4991846084595;-2;-0.46210646629333;0;-0.53789365291595;2;-0.46210646629333;1;0;0;0;4;217;1;1;1;1
3112;24;8.757567405700684;280;2;0;8.9951400756836;-12.500593185425;-3.4580893516541;-3.5009424686432;-2;-1.1621063947678;0;0.16210632026196;2;-1.1621063947678;1;0;0;0;4;216;1;1;1;1
3113;24;8.858099937438965;280;2;0;9.7947492599487;-12.499584197998;-2.7775514125824;-3.5000107288361;-2;-1.3778344392776;0;0.37783443927765;2;-1.3778344392776;1;0;0;0;4;216;1;1;1;1
3114;24;8.957282066345215;290;2;0;10.423889160156;-12.33555316925;-2.0775508880615;-3.4995052814484;-2;-0.67783451080322;0;-0.32216554880142;2;-0.67783451080322;1;0;0;0;4;215;1;1;1;1
3115;24;9.057275772094727;300;2;0;10.502052307129;-11.617319107056;-1.4418337345123;-3.499419927597;-2;0.022165447473526;0;-1.0221655368805;2;0.022165447473526;1;0;1;0;4;214;1;1;1;1
3116;24;9.157472610473633;310;2;0;10.497366905212;-10.802730560303;-0.74869382381439;-3.499308347702;-2;0.51784992218018;0;-0.91785764694214;2;0.51784992218018;1;0;1;0;4;213;1;1;1;1
3117;24;9.257073402404785;320;2;0;10.500212669373;-10.002731323242;-0.048693865537643;-3.4994297027588;-2;-0.1821500658989;0;-0.81340754032135;2;-0.1821500658989;1;0;1;0;4;212;1;1;1;1
3118;24;9.357562065124512;320;2;0;10.822478294373;-9.5227756500244;0.62582749128342;-3.4983491897583;-2;-0.88214999437332;0;-0.70862513780594;2;-0.88214999437332;1;0;1;0;4;212;1;1;1;1
3119;24;9.457114219665527;380;2;1;11.60089302063;-9.5003309249878;1.2274260520935;-3.4914970397949;-2;-1.5821499824524;0;-0.60459434986115;2;-1.5821499824524;3;0;3;0;3;210;1;1;0;1
3120;24;9.557446479797363;380;2;1;12.374972343445;-9.4799375534058;1.5774263143539;-3.4990839958191;-2;-1.237845659256;0;-0.5;2;-1.237845659256;3;0;3;0;3;210;1;1;0;1
3121;24;9.657181739807129;390;2;1;12.500436782837;-8.8399381637573;1.9274265766144;-3.4994056224823;-2;-0.88784551620483;0;-0.5;2;-0.88784551620483;3;0;3;0;3;209;1;1;0;1
3122;24;9.756857872009277;400;2;1;12.500542640686;-8.0399389266968;2.2668168544769;-3.5004639625549;-2;-0.53784555196762;0;-0.5;2;-0.53784555196762;3;0;3;0;3;208;1;1;0;1
3123;24;9.857728004455566;400;2;1;12.500615119934;-7.2641429901123;2.6168165206909;-3.4995539188385;-2;-0.18784558773041;0;-0.5;2;-0.18784558773041;3;0;3;0;3;208;1;1;0;1
3124;24;9.957192420959473;410;2;1;12.497857093811;-6.4641437530518;2.9668161869049;-3.4994561672211;-2;0.16215440630913;0;-0.5;2;0.16215440630913;3;0;3;0;3;207;1;1;0;1
3125;24;10.05707836151123;420;2;1;11.703172683716;-6.4994382858276;3.32563829422;-3.500195980072;-2;0.51215440034866;0;-0.5;2;0.51215440034866;3;0;3;0;3;206;1;1;0;1
3126;24;10.15733814239502;430;2;1;10.956409454346;-6.4990825653076;3.675637960434;-3.4995250701904;-2;0.219496935606;0;-0.20608098804951;2;0.219496935606;3;0;3;0;3;205;1;1;0;1
3127;24;10.257290840148926;430;2;1;10.147850990295;-6.4989066123962;3.4656381607056;-3.4994533061981;-2;-0.13050305843353;0;0.093929454684258;2;-0.13050305843353;3;0;3;0;3;205;1;1;0;1
3128;24;10.356474876403809;440;2;1;9.3372144699097;-6.4999451637268;3.1156384944916;-3.4994451999664;-2;-0.48050302267075;0;0.39170467853546;2;-0.48050302267075;3;0;3;0;3;204;1;1;0;1
3129;24;10.457837104797363;450;2;1;8.542160987854;-6.4993677139282;2.776017665863;-3.4993703365326;-2;-0.83050298690796;0;0.69496828317642;2;-0.83050298690796;3;0;3;0;3;203;1;1;0;1
3130;24;10.558388710021973;460;2;1;7.7421617507935;-6.4994316101074;2.426017999649;-3.4994366168976;-2;-1.1805031299591;0;0.99677848815918;2;-1.1805031299591;3;0;3;0;3;202;1;1;0;1
3131;24;10.657927513122559;470;2;1;6.9485883712769;-6.530846118927;2.0760183334351;-3.4994435310364;-2;-1.5305033922195;0;1.2956440448761;2;-1.5305033922195;3;0;3;0;3;201;1;1;0;1
3132;24;10.75695514678955;470;2;1;6.1485891342163;-6.5007424354553;1.763750910759;-3.4968857765198;-2;-1.2243068218231;0;1.5931084156036;2;-1.2243068218231;3;0;3;0;3;201;1;1;0;1
3133;24;10.858733177185059;480;2;1;5.3485774993896;-6.4995737075806;1.4137506484985;-3.4991698265076;-2;-0.87430667877197;0;1.8968296051025;2;-0.87430667877197;3;0;3;0;3;200;1;1;0;1
3134;24;10.957903861999512;490;2;1;4.553074836731;-6.4960336685181;1.0637503862381;-3.4994151592255;-2;-0.52430671453476;0;2.1954679489136;2;-0.52430671453476;3;0;3;0;3;199;1;1;0;1
3135;24;11.058253288269043;490;2;1;4.5022149085999;-5.7237730026245;0.72309410572052;-3.5004079341888;-2;-0.17430675029755;0;2.4967784881592;2;-0.17430675029755;3;0;3;0;3;199;1;1;0;1
3136;24;11.158133506774902;490;2;1;4.5001068115234;-5.0044393539429;0.37309414148331;-3.4995477199554;-2;0.17569324374199;-0.34999999403954;2.5003497600555;2;0.17569324374199;3;0;3;0;3;199;1;1;0;1
3137;24;11.25866413116455;490;2;1;4.5004634857178;-4.2089781761169;0.062659114599228;-3.4995305538177;-2;0.52569323778152;-0.69999998807907;2.5005333423615;2;0.52569323778152;3;0;3;0;3;199;1;1;0;1
3138;24;11.356675148010254;490;2;1;4.463707447052;-3.41628241539;-0.24788576364517;-3.4973838329315;-2;0.22304606437683;-1.0251245498657;2.5019042491913;2;0.22304606437683;3;0;3;0;3;199;1;1;0;1
3139;24;11.456549644470215;490;2;1;4.5020985603333;-2.6260101795197;-0.59788572788239;-3.4992229938507;-2;-0.1269539296627;-1.3798614740372;2.5047614574432;2;-0.1269539296627;3;0;3;0;3;199;1;1;0;1
3140;24;11.558072090148926;490;2;1;4.5005125999451;-1.8260041475296;-0.9478856921196;-3.4994206428528;-2;-0.47695389389992;-1.4498615264893;2.7848088741302;2;-0.47695389389992;3;0;3;0;3;199;1;1;0;1
3141;24;11.658385276794434;490;2;1;4.5005512237549;-1.0260043144226;-1.3076276779175;-3.49831366539;-2;-0.82695388793945;-1.5037616491318;2.9527244567871;2;-0.82695388793945;3;0;3;0;3;199;1;1;0;1
3142;24;11.757220268249512;490;2;1;4.5042839050293;-0.22974795103073;-1.6576279401779;-3.4993231296539;-2;-1.1769540309906;-1.501023888588;3.2216463088989;2;-1.1769540309906;3;0;3;0;3;199;1;1;0;1
3143;24;11.858222007751465;490;2;1;4.5013546943665;0.49537363648415;-1.9854695796967;-3.4993894100189;-2;-1.526954293251;-1.5006058216095;3.5716459751129;2;-1.526954293251;3;0;3;0;3;199;1;1;0;1
3144;24;11.958024024963379;490;2;1;4.5007362365723;1.2855567932129;-2.3470544815063;-3.5000941753387;-2;-1.2233763933182;-1.5005608797073;3.9216456413269;2;-1.2233763933182;3;0;3;0;3;199;1;1;0;1
3145;24;12.058627128601074;490;2;1;4.4958620071411;2.058198928833;-2.6970541477203;-3.4995143413544;-2;-0.87337625026703;-1.498192191124;4.2299375534058;2;-0.87337625026703;3;0;3;0;3;199;1;1;0;1
3146;24;12.158675193786621;490;2;1;4.1580471992493;2.5067508220673;-2.9670898914337;-3.4994885921478;-2;-0.52337628602982;-1.4993098974228;4.5799384117126;2;-0.52337628602982;3;0;3;0;3;199;1;1;0;1
3147;24;12.25806713104248;490;2;1;3.3580412864685;2.5006542205811;-3.3179218769073;-3.4981317520142;-2;-0.1733763217926;-1.4994300603867;4.9299392700195;2;-0.1733763217926;3;0;3;0;3;199;1;1;0;1
3148;24;12.358355522155762;490;2;1;2.5801911354065;2.5007019042969;-3.6679215431213;-3.4993035793304;-2;0.17662367224693;-1.5092750787735;5.2745432853699;2;0.17662367224693;3;0;3;0;3;199;1;1;0;1
3149;24;12.457663536071777;490;2;1;1.7787715196609;2.5195062160492;-4.0179214477539;-3.4994294643402;-2;0.52662366628647;-1.7192752361298;5.4145436286926;2;0.52662366628647;3;0;3;0;3;199;1;1;0;1
3150;24;12.557442665100098;490;2;1;0.99136024713516;2.475919008255;-4.3832964897156;-3.501663684845;-2;0.2232900261879;-2.009334564209;5.5005369186401;2;0.2232900261879;3;0;3;0;3;199;1;1;0;1
3151;24;12.656657218933105;490;2;1;0.19121509790421;2.4998168945312;-4.4590973854065;-3.7999355792999;-2;-0.12670996785164;-2.3600299358368;5.5004649162292;2;-0.12670996785164;3;0;3;0;3;199;1;1;0;1
3152;24;12.757811546325684;490;2;1;-0.59342700242996;2.5006313323975;-4.4992504119873;-4.1305313110352;-2;-0.47670993208885;-2.7100296020508;5.5005459785461;2;-0.47670993208885;3;0;3;0;3;199;1;1;0;1
3153;24;12.8574800491333;490;2;1;-1.3760659694672;2.5167446136475;-4.500415802002;-4.480532169342;-2;-0.82670992612839;-3.0019376277924;5.5005955696106;2;-0.82670992612839;3;0;3;0;3;199;1;1;0;1
3154;24;12.957283973693848;490;2;1;-1.5360659360886;2.5167446136475;-4.5005407333374;-4.8305330276489;-2;-1.1767100095749;-3.3647637367249;5.5014915466309;2;-1.1767100095749;3;0;3;0;3;199;1;1;0;1
3155;24;13.058150291442871;490;2;1;-0.73923170566559;2.4970428943634;-4.4966278076172;-5.1456780433655;-2;-1.5267102718353;-3.7147634029388;5.5006561279297;2;-1.5267102718353;3;0;3;0;3;199;1;1;0;1
3156;24;13.157990455627441;490;2;1;-0.03733629360795;2.5003583431244;-4.4991416931152;-5.4956789016724;-2;-1.2233123779297;-4.0498671531677;5.5018706321716;2;-1.2233123779297;3;0;3;0;3;199;1;1;0;1
3157;24;13.258076667785645;490;2;1;0.71259272098541;2.5015721321106;-4.4994120597839;-5.8456797599792;-2;-0.87331223487854;-4.4236702919006;5.5017366409302;2;-0.87331223487854;3;0;3;0;3;199;1;1;0;1
3158;24;13.356709480285645;490;2;1;0.98993188142776;2.503698348999;-4.5074977874756;-6.2005910873413;-2;-0.52331227064133;-4.4644947052002;5.8307056427002;2;-0.52331227064133;3;0;3;0;3;199;1;1;0;1
3159;24;13.457987785339355;490;2;1;0.18993192911148;2.5008928775787;-4.6474981307983;-6.4105916023254;-2;-0.17331230640411;-4.5003337860107;6.0908555984497;2;-0.17331230640411;3;0;3;0;3;199;1;1;0;1
3160;24;13.557621955871582;490;2;1;-0.59586983919144;2.5006401538849;-4.9497561454773;-6.4966521263123;-2;0.17668768763542;-4.5005321502686;6.4408564567566;2;0.17668768763542;3;0;3;0;3;199;1;1;0;1
3161;24;13.658318519592285;490;2;1;-1.3801770210266;2.5183129310608;-5.2847599983215;-6.5004258155823;-2;0.52668768167496;-4.5005531311035;6.7908573150635;2;0.52668768167496;3;0;3;0;3;199;1;1;0;1
3162;24;13.758139610290527;490;2;1;-1.8477566242218;2.4987726211548;-5.6347608566284;-6.5005416870117;-2;0.22330677509308;-4.4972763061523;7.107919216156;2;0.22330677509308;3;0;3;0;3;199;1;1;0;1
3163;24;13.857924461364746;490;2;1;-1.0477567911148;2.5029594898224;-5.9494547843933;-6.5003409385681;-2;-0.12669321894646;-4.4992117881775;7.4579200744629;2;-0.12669321894646;3;0;3;0;3;199;1;1;0;1
3164;24;13.956725120544434;490;2;1;-0.28906065225601;2.5012857913971;-6.2637057304382;-6.498339176178;-2;-0.47669318318367;-4.4994196891785;7.8079209327698;2;-0.47669318318367;3;0;3;0;3;199;1;1;0;1
3165;24;14.056450843811035;490;2;1;-0.093785926699638;2.5018274784088;-6.6137065887451;-6.4993262290955;-2;-0.82669317722321;-4.5014462471008;8.1670360565186;2;-0.82669317722321;3;0;3;0;3;199;1;1;0;1
3166;24;14.1565580368042;490;2;1;-0.89378583431244;2.5006921291351;-6.963707447052;-6.4994316101074;-2;-1.1766933202744;-4.5714464187622;8.4470348358154;2;-1.1766933202744;3;0;3;0;3;199;1;1;0;1
3167;24;14.257491111755371;490;2;1;-1.6980004310608;2.5177764892578;-7.3317303657532;-6.5047016143799;-2;-1.5266935825348;-4.8998422622681;8.4977836608887;2;-1.5266935825348;3;0;3;0;3;199;1;1;0;1
3168;24;14.357653617858887;490;2;1;-2.4852032661438;2.4987511634827;-7.4383778572083;-6.7586765289307;-2;-1.223307967186;-5.206976890564;8.5007123947144;2;-1.223307967186;3;0;3;0;3;199;1;1;0;1
3169;24;14.457406044006348;490;2;1;-3.2664053440094;2.5007538795471;-7.4984531402588;-7.0762391090393;-2;-0.87330782413483;-5.5569777488708;8.5005722045898;2;-0.87330782413483;3;0;3;0;3;199;1;1;0;1
3170;24;14.557581901550293;490;2;1;-4.0259041786194;2.4960954189301;-7.5003299713135;-7.4262399673462;-2;-0.52330785989761;-5.9069786071777;8.5005569458008;2;-0.52330785989761;3;0;3;0;3;199;1;1;0;1
3171;24;14.656550407409668;490;2;1;-4.5023941993713;2.4890153408051;-7.5005316734314;-7.7762408256531;-2;-0.1733078956604;-6.188551902771;8.5065507888794;2;-0.1733078956604;3;0;3;0;3;199;1;1;0;1
3172;24;14.75647258758545;490;2;1;-4.4974231719971;2.4890153408051;-7.5001163482666;-8.0557727813721;-2;0.17669209837914;-6.5385527610779;8.5009670257568;2;0.17669209837914;3;0;3;0;3;199;1;1;0;1
3173;24;14.857823371887207;490;2;1;-4.4957942962646;2.4890153408051;-7.4991021156311;-8.4100742340088;-2;0.52669209241867;-6.8885536193848;8.500599861145;2;0.52669209241867;3;0;3;0;3;199;1;1;0;1
3174;24;14.95947551727295;490;2;1;-4.4952602386475;2.4890153408051;-7.4994077682495;-8.7600727081299;-2;0.22330790758133;-7.2589449882507;8.4961414337158;2;0.22330790758133;3;0;3;0;3;199;1;1;0;1
3175;24;15.057024955749512;490;2;1;-4.4950852394104;2.4890153408051;-7.5017108917236;-9.1306266784668;-2;-0.12669208645821;-7.3989453315735;8.7061405181885;2;-0.12669208645821;3;3;3;0;3;199;1;1;0;1
3176;24;15.157544136047363;490;2;1;-4.4950275421143;2.4890153408051;-7.4971990585327;-9.4806251525879;-1.5988187789917;-0.20157416164875;-7.4966058731079;8.9949359893799;2;-0.47669205069542;3;3;3;0;3;199;1;1;0;1
3177;24;15.258330345153809;490;2;1;-4.4950089454651;2.4890153408051;-7.4957208633423;-9.830623626709;-1.1956170797348;-0.27683335542679;-7.5002126693726;9.3446884155273;2;-0.82669204473495;3;3;3;0;3;199;1;1;0;1
3178;24;15.357272148132324;490;2;1;-4.495002746582;2.4890153408051;-7.4982085227966;-10.138171195984;-0.79877614974976;-0.35090526938438;-7.5005187988281;9.6946868896484;2;-1.1766921281815;3;3;3;0;3;199;1;1;0;1
3179;24;15.458088874816895;490;2;1;-4.4950008392334;2.4890153408051;-7.4993114471436;-10.488169670105;-0.39688158035278;-0.4259204864502;-7.5002570152283;9.9610986709595;2;-1.5266923904419;3;3;3;0;3;199;1;1;0;1
3180;24;15.558758735656738;490;2;1;-4.4950008392334;2.4890153408051;-7.4994301795959;-10.838168144226;0;-0.5;-7.4983248710632;10.284479141235;2;-1.2233077287674;3;3;3;0;3;199;1;1;0;1
3181;24;15.656962394714355;490;2;1;-4.4950008392334;2.4890153408051;-7.5005669593811;-11.093896865845;0;-0.5;-7.4993243217468;10.634477615356;2;-0.87330758571625;3;3;3;0;3;199;1;1;0;1
3182;24;15.7577543258667;490;2;1;-4.4950008392334;2.4890153408051;-7.4987087249756;-11.453632354736;0;-0.5;-7.4994769096375;10.949004173279;2;-0.52330762147903;3;3;3;0;3;199;1;1;0;1
3183;24;15.856480598449707;490;2;1;-4.4950008392334;2.4890153408051;-7.4993653297424;-11.803630828857;0;-0.5;-7.5006918907166;11.292978286743;2;-0.17330765724182;3;3;3;0;3;199;1;1;0;1
3184;24;15.958052635192871;490;2;1;-4.4950008392334;2.4890153408051;-7.5020608901978;-12.152514457703;0;-0.5;-7.4995784759521;11.642976760864;2;0.17669233679771;3;3;3;0;3;199;1;1;0;1
3185;24;16.058269500732422;490;2;1;-4.4950008392334;2.4890153408051;-7.5737962722778;-12.432513237;0;-0.5;-7.4994587898254;11.992975234985;2;0.52669233083725;3;3;3;0;3;199;1;1;0;1
3186;24;16.158119201660156;490;2;1;-4.4950008392334;2.4890153408051;-7.8969798088074;-12.49307346344;0;-0.20135089755058;-7.5092434883118;12.351600646973;2;0.22330796718597;3;3;3;0;3;199;1;1;0;1
3187;24;16.25799560546875;490;2;1;-4.4950008392334;2.4890153408051;-8.195517539978;-12.500804901123;0;0.09850400686264;-7.7677388191223;12.453894615173;2;-0.12669202685356;3;3;3;0;3;199;1;1;0;1
3188;24;16.356563568115234;490;2;1;-4.4950008392334;2.4890153408051;-8.5455160140991;-12.500581741333;0;0.39393216371536;-8.0883359909058;12.500428199768;2;-0.47669199109077;3;3;3;0;3;199;1;1;0;1
3189;24;16.457714080810547;490;2;1;-4.4950008392334;2.4890153408051;-8.8955144882202;-12.500557899475;0;0.69703358411789;-8.4383344650269;12.500542640686;2;-0.82669198513031;3;3;3;0;3;199;1;1;0;1
3190;24;16.558544158935547;490;2;1;-4.4950008392334;2.4890153408051;-9.2547826766968;-12.498573303223;0;0.9989298582077;-8.7883329391479;12.500554084778;2;-1.1766921281815;3;3;3;0;3;199;1;1;0;1
3191;24;16.657554626464844;490;2;1;-4.4950008392334;2.4890153408051;-9.6047811508179;-12.499350547791;0;1.2966148853302;-9.1040468215942;12.498562812805;2;-1.5266923904419;3;3;3;0;3;199;1;1;0;1
3192;24;16.758041381835938;490;2;1;-4.1750011444092;2.4890153408051;-9.954779624939;-12.49943447113;0;1.5976337194443;-9.4540452957153;12.500341415405;2;-1.2233077287674;3;3;3;0;3;199;1;1;0;1
3193;24;16.858665466308594;490;2;1;-3.3753869533539;2.500830411911;-10.305130004883;-12.49756526947;0;1.8997142314911;-9.8040437698364;12.500532150269;2;-0.87330758571625;3;3;3;0;3;199;1;1;0;1
3194;24;16.957080841064453;490;2;1;-2.618316411972;2.5007145404816;-10.655128479004;-12.495841026306;0;2.1952922344208;-10.150617599487;12.503836631775;2;-0.52330762147903;3;3;3;0;3;199;1;1;0;1
3195;24;17.057743072509766;490;2;1;-1.8050098419189;2.4976186752319;-10.975500106812;-12.496413230896;0;2.4980025291443;-10.500616073608;12.500907897949;2;-0.17330765724182;3;3;3;0;3;199;1;1;0;1
3196;24;17.157115936279297;490;2;1;-1.005010008812;2.5025811195374;-11.309698104858;-12.499033927917;0.34999999403954;2.5004336833954;-10.850614547729;12.500593185425;2;0.17669233679771;3;3;3;0;3;199;1;1;0;1
3197;24;17.257984161376953;490;2;1;-1.8050256967545;2.5039479732513;-11.659696578979;-12.499400138855;0.69999998807907;2.500542640686;-11.162802696228;12.504597663879;2;0.52669233083725;3;3;3;0;3;199;1;1;0;1
3198;24;17.356731414794922;490;2;1;-2.5811924934387;2.5016443729401;-12.001814842224;-12.500636100769;1.0251249074936;2.501904964447;-11.512801170349;12.500988960266;2;0.22330796718597;3;3;3;0;3;199;1;1;0;1
3199;24;17.456653594970703;490;2;0;-2.421192407608;2.5006725788116;-12.3527135849;-12.503323554993;1.379861831665;2.5047619342804;-11.722800254822;12.500602722168;2;-0.12669202685356;2;1;2;0;3;199;1;1;0;1
3200;24;17.557777404785156;490;2;0;-1.6210600137711;2.5021750926971;-12.508052825928;-13.038512229919;2.0272150039673;2.5050303936005;-11.022798538208;12.500560760498;2;-0.82669198513031;2;1;2;0;3;199;1;1;0;1
3201;24;17.65697479248047;490;2;0;-0.82106018066406;2.5026593208313;-12.500889778137;-13.743621826172;2.7272155284882;2.5008630752563;-10.330257415771;12.500683784485;2;-1.5266919136047;2;1;2;0;3;199;1;1;0;1
3202;24;17.75762176513672;490;2;0;-0.021060258150101;2.5007812976837;-12.498595237732;-14.450482368469;3.4327731132507;2.5001900196075;-9.6560773849487;12.503064155579;2;-0.94330787658691;2;1;2;0;3;199;1;1;0;1
3203;24;17.85759735107422;490;2;0;0.77165699005127;2.5005979537964;-12.499352455139;-14.590482711792;4.1325178146362;2.4995610713959;-8.9931030273438;12.49702167511;2;-0.24330793321133;2;1;2;0;3;199;1;1;0;1
3204;24;17.957298278808594;490;2;0;1.5570597648621;2.5269749164581;-12.501082420349;-13.903389930725;4.4869346618652;2.1172306537628;-8.2907390594482;12.500163078308;2;0.45669203996658;2;1;2;0;3;199;1;1;0;1
3205;24;18.05744171142578;490;2;0;2.3451204299927;2.498214006424;-12.500612258911;-13.203388214111;4.5011835098267;1.4248555898666;-7.5912909507751;12.497812271118;2;0.10165795683861;2;1;2;0;3;199;1;1;0;1
3206;24;18.157054901123047;490;2;0;3.141384601593;2.5007064342499;-12.486887931824;-12.521339416504;4.5006198883057;0.72519946098328;-7.493091583252;11.846545219421;2;-0.59834200143814;2;1;2;0;3;199;1;1;0;1
3207;24;18.256481170654297;490;2;0;3.9413850307465;2.5005717277527;-11.791032791138;-12.497351646423;4.5005626678467;0.025199502706528;-7.4990077018738;11.146543502808;2;-1.2983419895172;2;1;2;0;3;199;1;1;0;1
3208;24;18.357524871826172;490;2;0;4.4036226272583;2.1757252216339;-11.091031074524;-12.499220848083;4.5040278434753;-0.67179262638092;-7.4994025230408;10.447154998779;2;-1.2368475198746;2;1;2;0;3;199;1;1;0;1
3209;24;18.458580017089844;490;2;0;4.5016503334045;1.4355895519257;-10.419545173645;-12.493203163147;4.5023031234741;-1.3350096940994;-7.4992847442627;9.7575311660767;2;-0.53684759140015;2;1;2;0;3;199;1;1;0;1
3210;24;18.557716369628906;490;2;0;4.5025978088379;0.62984299659729;-9.7195434570312;-12.497561454773;4.5007433891296;-2.0350096225739;-7.499427318573;9.0575294494629;2;0.16315238177776;2;1;2;0;3;199;1;1;0;1
3211;24;18.658252716064453;490;2;0;4.499481678009;-0.17238253355026;-9.0195417404175;-12.499242782593;4.5000324249268;-2.7427921295166;-7.3594336509705;8.4975280761719;2;0.37810862064362;2;1;2;0;3;199;1;1;0;1
3212;24;18.75790023803711;490;2;0;4.503191947937;-0.9723824262619;-8.3250904083252;-12.499409675598;4.4977350234985;-3.4427926540375;-6.759446144104;8.4979906082153;2;-0.32189136743546;2;1;2;0;3;199;1;1;0;1
3213;24;18.85782241821289;490;2;0;4.5011539459229;-1.756995677948;-7.6345353126526;-12.495791435242;3.8329920768738;-3.4887478351593;-6.059446811676;8.49928855896;2;-1.0218913555145;2;1;2;0;3;199;1;1;0;1
3214;24;18.95854949951172;490;2;0;4.5006070137024;-2.4746284484863;-7.4989099502563;-12.008845329285;3.1329915523529;-3.4999051094055;-5.3857159614563;8.5014533996582;2;-1.5177780389786;2;1;2;0;3;199;1;1;0;1
3215;24;19.056522369384766;490;2;0;4.4630446434021;-3.2645921707153;-7.4994602203369;-11.318832397461;2.4329726696014;-3.4996030330658;-4.6779408454895;8.4912824630737;2;-0.81777811050415;2;1;2;0;3;199;1;1;0;1
3216;24;19.157344818115234;490;2;0;3.8512885570526;-3.5015370845795;-7.4967365264893;-10.620875358582;1.7353121042252;-3.4994003772736;-4.515308380127;7.9614596366882;2;-0.11777816712856;2;1;2;0;3;199;1;1;0;1
3217;24;19.257705688476562;490;2;0;3.0512881278992;-3.5006611347198;-7.4958324432373;-9.9373607635498;1.0353121757507;-3.4994397163391;-4.5000939369202;7.2614603042603;2;0.58222180604935;2;1;2;0;3;199;1;1;0;1
3218;24;19.357913970947266;490;2;0;2.2889542579651;-3.4994983673096;-7.2154264450073;-9.5173597335815;0.35226011276245;-3.4993953704834;-4.4995141029358;6.5614609718323;2;-0.042135283350945;2;1;2;0;3;199;1;1;0;1
3219;24;19.45677947998047;490;2;0;1.4768514633179;-3.5007994174957;-6.5200085639954;-9.4981641769409;-0.29772341251373;-3.5002644062042;-4.4988293647766;5.8614740371704;2;-0.74213522672653;2;1;2;0;3;199;1;1;0;1
